,matchID,championID,position,win,kda
59398,KR_5985693488,145,BOTTOM,True,3.3333333333333335
59399,KR_5985693488,555,UTILITY,True,1.7777777777777777
59400,KR_5988603540,80,TOP,False,2.125
59401,KR_5988603540,64,JUNGLE,False,2.888888888888889
59402,KR_5988603540,112,MIDDLE,False,1.7142857142857142
59403,KR_5988603540,236,BOTTOM,False,1.6666666666666667
59404,KR_5988603540,888,UTILITY,False,1.9166666666666667
59405,KR_5988603540,887,TOP,True,1.7777777777777777
59406,KR_5988603540,234,JUNGLE,True,3.0
59407,KR_5988603540,18,MIDDLE,True,3.0
59408,KR_5988603540,81,BOTTOM,True,3.0
59409,KR_5988603540,115,UTILITY,True,2.875
59410,KR_5962589233,74,TOP,True,6.0
59411,KR_5962589233,141,JUNGLE,True,7.0
59412,KR_5962589233,103,MIDDLE,True,3.0
59413,KR_5962589233,236,BOTTOM,True,4.0
59414,KR_5962589233,143,UTILITY,True,4.0
59415,KR_5962589233,39,TOP,False,0.25
59416,KR_5962589233,62,JUNGLE,False,0.0
59417,KR_5962589233,517,MIDDLE,False,0.0
59418,KR_5962589233,22,BOTTOM,False,1.0
59419,KR_5962589233,350,UTILITY,False,1.0
59420,KR_5962580720,107,TOP,True,2.5
59421,KR_5962580720,78,JUNGLE,True,2.0
59422,KR_5962580720,55,MIDDLE,True,5.0
59423,KR_5962580720,81,BOTTOM,True,8.0
59424,KR_5962580720,555,UTILITY,True,3.5
59425,KR_5962580720,266,TOP,False,3.0
59426,KR_5962580720,246,JUNGLE,False,0.75
59427,KR_5962580720,10,MIDDLE,False,0.3333333333333333
59428,KR_5962580720,202,BOTTOM,False,0.6666666666666666
59429,KR_5962580720,143,UTILITY,False,0.3333333333333333
59430,KR_6006992811,875,TOP,False,0.38461538461538464
59431,KR_6006992811,200,JUNGLE,False,2.0
59432,KR_6006992811,10,MIDDLE,False,2.5
59433,KR_6006992811,429,BOTTOM,False,2.9
59434,KR_6006992811,111,UTILITY,False,2.6
59435,KR_6006992811,75,TOP,True,12.0
59436,KR_6006992811,56,JUNGLE,True,2.6
59437,KR_6006992811,517,MIDDLE,True,2.875
59438,KR_6006992811,67,BOTTOM,True,1.5
59439,KR_6006992811,147,UTILITY,True,3.0
59440,KR_6006848060,106,TOP,True,2.125
59441,KR_6006848060,11,JUNGLE,True,4.571428571428571
59442,KR_6006848060,99,MIDDLE,True,10.666666666666666
59443,KR_6006848060,67,BOTTOM,True,1.6666666666666667
59444,KR_6006848060,12,UTILITY,True,2.7
59445,KR_6006848060,78,TOP,False,2.8333333333333335
59446,KR_6006848060,200,JUNGLE,False,1.9
59447,KR_6006848060,777,MIDDLE,False,1.6666666666666667
59448,KR_6006848060,429,BOTTOM,False,2.5454545454545454
59449,KR_6006848060,111,UTILITY,False,2.272727272727273
59450,KR_5961349529,41,TOP,False,0.6
59451,KR_5961349529,163,JUNGLE,False,0.7777777777777778
59452,KR_5961349529,126,MIDDLE,False,0.9090909090909091
59453,KR_5961349529,236,BOTTOM,False,2.1666666666666665
59454,KR_5961349529,143,UTILITY,False,1.375
59455,KR_5961349529,887,TOP,True,5.333333333333333
59456,KR_5961349529,154,JUNGLE,True,22.0
59457,KR_5961349529,777,MIDDLE,True,4.75
59458,KR_5961349529,29,BOTTOM,True,3.142857142857143
59459,KR_5961349529,235,UTILITY,True,5.75
59460,KR_5938354983,68,TOP,False,0.6363636363636364
59461,KR_5938354983,203,JUNGLE,False,0.7272727272727273
59462,KR_5938354983,105,MIDDLE,False,2.7142857142857144
59463,KR_5938354983,145,BOTTOM,False,2.1666666666666665
59464,KR_5938354983,99,UTILITY,False,3.6
59465,KR_5938354983,876,TOP,True,2.8333333333333335
59466,KR_5938354983,62,JUNGLE,True,5.75
59467,KR_5938354983,238,MIDDLE,True,3.0
59468,KR_5938354983,51,BOTTOM,True,4.2
59469,KR_5938354983,53,UTILITY,True,2.0
59470,KR_5942637059,86,TOP,True,5.666666666666667
59471,KR_5942637059,30,JUNGLE,True,4.375
59472,KR_5942637059,166,MIDDLE,True,6.5
59473,KR_5942637059,29,BOTTOM,True,4.5
59474,KR_5942637059,497,UTILITY,True,6.5
59475,KR_5942637059,58,TOP,False,0.9
59476,KR_5942637059,5,JUNGLE,False,1.0909090909090908
59477,KR_5942637059,127,MIDDLE,False,1.25
59478,KR_5942637059,51,BOTTOM,False,1.1428571428571428
59479,KR_5942637059,22,UTILITY,False,1.2222222222222223
59480,KR_5959572550,57,TOP,False,0.5
59481,KR_5959572550,5,JUNGLE,False,2.0
59482,KR_5959572550,777,MIDDLE,False,1.5
59483,KR_5959572550,22,BOTTOM,False,1.0
59484,KR_5959572550,99,UTILITY,False,0.7142857142857143
59485,KR_5959572550,85,TOP,True,0.6666666666666666
59486,KR_5959572550,32,JUNGLE,True,6.5
59487,KR_5959572550,39,MIDDLE,True,3.6666666666666665
59488,KR_5959572550,51,BOTTOM,True,4.0
59489,KR_5959572550,1,UTILITY,True,6.0
59490,KR_5976290019,122,TOP,False,2.3333333333333335
59491,KR_5976290019,64,JUNGLE,False,1.75
59492,KR_5976290019,112,MIDDLE,False,1.6
59493,KR_5976290019,236,BOTTOM,False,1.4
59494,KR_5976290019,235,UTILITY,False,2.0833333333333335
59495,KR_5976290019,2,TOP,True,3.6666666666666665
59496,KR_5976290019,104,JUNGLE,True,5.0
59497,KR_5976290019,34,MIDDLE,True,2.230769230769231
59498,KR_5976290019,222,BOTTOM,True,4.0
59499,KR_5976290019,111,UTILITY,True,5.0
59500,KR_5981394174,133,TOP,False,0.8571428571428571
59501,KR_5981394174,91,JUNGLE,False,1.6
59502,KR_5981394174,4,MIDDLE,False,0.6666666666666666
59503,KR_5981394174,26,UTILITY,False,1.1428571428571428
59504,KR_5981394174,202,BOTTOM,False,2.0
59505,KR_5981394174,68,TOP,True,5.333333333333333
59506,KR_5981394174,200,JUNGLE,True,2.5
59507,KR_5981394174,34,MIDDLE,True,17.0
59508,KR_5981394174,145,BOTTOM,True,2.7142857142857144
59509,KR_5981394174,111,UTILITY,True,3.8
59510,KR_5959494958,86,TOP,True,3.75
59511,KR_5959494958,106,JUNGLE,True,4.25
59512,KR_5959494958,103,MIDDLE,True,2.0
59513,KR_5959494958,236,BOTTOM,True,6.25
59514,KR_5959494958,201,UTILITY,True,13.0
59515,KR_5959494958,48,TOP,False,0.7
59516,KR_5959494958,62,JUNGLE,False,2.3333333333333335
59517,KR_5959494958,145,MIDDLE,False,1.75
59518,KR_5959494958,51,BOTTOM,False,0.5454545454545454
59519,KR_5959494958,101,UTILITY,False,1.8571428571428572
59520,KR_5984651408,83,TOP,False,3.25
59521,KR_5984651408,154,JUNGLE,False,2.8333333333333335
59522,KR_5984651408,99,MIDDLE,False,0.8571428571428571
59523,KR_5984651408,81,BOTTOM,False,2.2222222222222223
59524,KR_5984651408,350,UTILITY,False,3.3333333333333335
59525,KR_5984651408,24,TOP,True,2.1666666666666665
59526,KR_5984651408,64,JUNGLE,True,4.4
59527,KR_5984651408,7,MIDDLE,True,4.2
59528,KR_5984651408,429,BOTTOM,True,7.333333333333333
59529,KR_5984651408,53,UTILITY,True,2.111111111111111
59530,KR_5959536692,82,TOP,True,10.0
59531,KR_5959536692,11,JUNGLE,True,8.0
59532,KR_5959536692,84,MIDDLE,True,1.3333333333333333
59533,KR_5959536692,29,BOTTOM,True,6.0
59534,KR_5959536692,117,UTILITY,True,9.0
59535,KR_5959536692,875,TOP,False,0.375
59536,KR_5959536692,141,JUNGLE,False,1.2
59537,KR_5959536692,45,MIDDLE,False,0.75
59538,KR_5959536692,222,BOTTOM,False,0.2222222222222222
59539,KR_5959536692,412,UTILITY,False,0.75
59540,KR_5940712371,8,TOP,False,0.6
59541,KR_5940712371,238,JUNGLE,False,1.25
59542,KR_5940712371,112,MIDDLE,False,0.0
59543,KR_5940712371,145,BOTTOM,False,0.0
59544,KR_5940712371,16,UTILITY,False,0.25
59545,KR_5940712371,266,TOP,True,1.25
59546,KR_5940712371,154,JUNGLE,True,3.0
59547,KR_5940712371,105,MIDDLE,True,8.0
59548,KR_5940712371,202,BOTTOM,True,6.0
59549,KR_5940712371,43,UTILITY,True,6.0
59550,KR_5952910459,19,TOP,False,1.7142857142857142
59551,KR_5952910459,62,JUNGLE,False,0.7
59552,KR_5952910459,24,MIDDLE,False,0.3333333333333333
59553,KR_5952910459,81,BOTTOM,False,1.2
59554,KR_5952910459,101,UTILITY,False,3.6666666666666665
59555,KR_5952910459,2,TOP,True,1.1
59556,KR_5952910459,154,JUNGLE,True,5.25
59557,KR_5952910459,103,MIDDLE,True,6.666666666666667
59558,KR_5952910459,236,BOTTOM,True,4.6
59559,KR_5952910459,350,UTILITY,True,14.0
59560,KR_6003926032,113,TOP,False,0.2857142857142857
59561,KR_6003926032,82,JUNGLE,False,0.8
59562,KR_6003926032,39,MIDDLE,False,0.125
59563,KR_6003926032,429,BOTTOM,False,2.0
59564,KR_6003926032,111,UTILITY,False,1.6666666666666667
59565,KR_6003926032,50,UTILITY,True,6.5
59566,KR_6003926032,131,JUNGLE,True,10.0
59567,KR_6003926032,157,MIDDLE,True,15.0
59568,KR_6003926032,81,BOTTOM,True,1.2
59569,KR_6003926032,517,TOP,True,1.75
59570,KR_5984535238,59,TOP,False,1.7777777777777777
59571,KR_5984535238,254,JUNGLE,False,5.5
59572,KR_5984535238,103,MIDDLE,False,1.6666666666666667
59573,KR_5984535238,236,BOTTOM,False,0.6666666666666666
59574,KR_5984535238,267,UTILITY,False,3.0
59575,KR_5984535238,10,TOP,True,1.1111111111111112
59576,KR_5984535238,64,JUNGLE,True,3.8
59577,KR_5984535238,69,MIDDLE,True,3.3333333333333335
59578,KR_5984535238,360,BOTTOM,True,2.0
59579,KR_5984535238,37,UTILITY,True,2.0
59580,KR_5959429435,122,TOP,False,1.2857142857142858
59581,KR_5959429435,110,BOTTOM,False,1.3636363636363635
59582,KR_5959429435,7,MIDDLE,False,3.0
59583,KR_5959429435,121,JUNGLE,False,2.125
59584,KR_5959429435,412,UTILITY,False,2.857142857142857
59585,KR_5959429435,85,TOP,True,1.5
59586,KR_5959429435,64,JUNGLE,True,5.25
59587,KR_5959429435,13,MIDDLE,True,7.5
59588,KR_5959429435,96,BOTTOM,True,4.0
59589,KR_5959429435,117,UTILITY,True,2.5555555555555554
59590,KR_5938089506,777,TOP,True,2.8181818181818183
59591,KR_5938089506,131,JUNGLE,True,1.2
59592,KR_5938089506,39,MIDDLE,True,1.2727272727272727
59593,KR_5938089506,236,BOTTOM,True,2.25
59594,KR_5938089506,101,UTILITY,True,3.375
59595,KR_5938089506,80,TOP,False,2.090909090909091
59596,KR_5938089506,35,JUNGLE,False,4.666666666666667
59597,KR_5938089506,50,MIDDLE,False,2.2
59598,KR_5938089506,145,BOTTOM,False,2.1666666666666665
59599,KR_5938089506,99,UTILITY,False,1.5
59600,KR_5952792480,24,TOP,True,1.875
59601,KR_5952792480,19,JUNGLE,True,2.2857142857142856
59602,KR_5952792480,99,MIDDLE,True,2.25
59603,KR_5952792480,81,BOTTOM,True,4.0
59604,KR_5952792480,16,UTILITY,True,4.4
59605,KR_5952792480,266,TOP,False,1.25
59606,KR_5952792480,91,JUNGLE,False,2.857142857142857
59607,KR_5952792480,238,MIDDLE,False,11.5
59608,KR_5952792480,145,BOTTOM,False,1.5714285714285714
59609,KR_5952792480,25,UTILITY,False,2.5714285714285716
59610,KR_5973762201,266,TOP,False,2.25
59611,KR_5973762201,107,JUNGLE,False,0.8333333333333334
59612,KR_5973762201,80,MIDDLE,False,3.75
59613,KR_5973762201,115,BOTTOM,False,3.75
59614,KR_5973762201,53,UTILITY,False,2.8
59615,KR_5973762201,54,TOP,True,2.3333333333333335
59616,KR_5973762201,106,JUNGLE,True,3.4
59617,KR_5973762201,157,MIDDLE,True,10.5
59618,KR_5973762201,67,BOTTOM,True,1.8
59619,KR_5973762201,201,UTILITY,True,5.666666666666667
59620,KR_5999208449,133,TOP,True,4.0
59621,KR_5999208449,32,JUNGLE,True,11.5
59622,KR_5999208449,517,MIDDLE,True,3.25
59623,KR_5999208449,161,BOTTOM,True,2.6666666666666665
59624,KR_5999208449,101,UTILITY,True,5.8
59625,KR_5999208449,54,TOP,False,0.42857142857142855
59626,KR_5999208449,245,JUNGLE,False,2.4
59627,KR_5999208449,84,MIDDLE,False,1.2142857142857142
59628,KR_5999208449,81,BOTTOM,False,1.2727272727272727
59629,KR_5999208449,147,UTILITY,False,1.3846153846153846
59630,KR_5995261989,420,TOP,True,2.875
59631,KR_5995261989,154,JUNGLE,True,6.666666666666667
59632,KR_5995261989,103,MIDDLE,True,1.4
59633,KR_5995261989,110,BOTTOM,True,3.0
59634,KR_5995261989,16,UTILITY,True,2.3333333333333335
59635,KR_5995261989,84,TOP,False,0.8888888888888888
59636,KR_5995261989,35,JUNGLE,False,3.0
59637,KR_5995261989,7,MIDDLE,False,4.0
59638,KR_5995261989,236,BOTTOM,False,2.25
59639,KR_5995261989,79,UTILITY,False,2.7142857142857144
59640,KR_5956578851,429,TOP,False,0.0
59641,KR_5956578851,234,JUNGLE,False,1.0
59642,KR_5956578851,103,MIDDLE,False,1.0
59643,KR_5956578851,145,BOTTOM,False,0.8
59644,KR_5956578851,63,UTILITY,False,0.42857142857142855
59645,KR_5956578851,83,TOP,True,5.0
59646,KR_5956578851,246,JUNGLE,True,7.5
59647,KR_5956578851,268,MIDDLE,True,10.0
59648,KR_5956578851,67,BOTTOM,True,4.333333333333333
59649,KR_5956578851,40,UTILITY,True,14.0
59650,KR_5995572776,58,TOP,True,4.2
59651,KR_5995572776,98,JUNGLE,True,3.75
59652,KR_5995572776,157,MIDDLE,True,2.0
59653,KR_5995572776,22,UTILITY,True,2.25
59654,KR_5995572776,147,BOTTOM,True,5.5
59655,KR_5995572776,75,MIDDLE,False,1.625
59656,KR_5995572776,32,JUNGLE,False,5.333333333333333
59657,KR_5995572776,99,TOP,False,1.2727272727272727
59658,KR_5995572776,81,BOTTOM,False,20.0
59659,KR_5995572776,412,UTILITY,False,3.6
59660,KR_5994117517,41,TOP,False,1.2
59661,KR_5994117517,35,JUNGLE,False,0.875
59662,KR_5994117517,777,MIDDLE,False,1.5
59663,KR_5994117517,81,BOTTOM,False,1.3333333333333333
59664,KR_5994117517,53,UTILITY,False,0.7142857142857143
59665,KR_5994117517,112,TOP,True,3.0
59666,KR_5994117517,33,JUNGLE,True,3.0
59667,KR_5994117517,84,MIDDLE,True,7.0
59668,KR_5994117517,51,BOTTOM,True,10.0
59669,KR_5994117517,117,UTILITY,True,6.0
59670,KR_6001186351,54,TOP,False,1.5
59671,KR_6001186351,203,JUNGLE,False,0.42857142857142855
59672,KR_6001186351,50,MIDDLE,False,1.0
59673,KR_6001186351,202,BOTTOM,False,1.6666666666666667
59674,KR_6001186351,111,UTILITY,False,1.0
59675,KR_6001186351,114,TOP,True,8.0
59676,KR_6001186351,44,JUNGLE,True,9.5
59677,KR_6001186351,103,MIDDLE,True,5.5
59678,KR_6001186351,221,BOTTOM,True,6.0
59679,KR_6001186351,26,UTILITY,True,17.0
59680,KR_5997057312,157,MIDDLE,True,0.8571428571428571
59681,KR_5997057312,32,JUNGLE,True,5.6
59682,KR_5997057312,777,TOP,True,2.3333333333333335
59683,KR_5997057312,145,BOTTOM,True,4.142857142857143
59684,KR_5997057312,555,UTILITY,True,1.6666666666666667
59685,KR_5997057312,122,TOP,False,1.0714285714285714
59686,KR_5997057312,141,JUNGLE,False,2.4545454545454546
59687,KR_5997057312,112,MIDDLE,False,3.4
59688,KR_5997057312,21,BOTTOM,False,1.1818181818181819
59689,KR_5997057312,22,UTILITY,False,1.9
59690,KR_5995589722,122,TOP,True,6.5
59691,KR_5995589722,20,JUNGLE,True,4.0
59692,KR_5995589722,18,MIDDLE,True,3.0
59693,KR_5995589722,523,BOTTOM,True,4.666666666666667
59694,KR_5995589722,26,UTILITY,True,24.0
59695,KR_5995589722,887,TOP,False,0.2222222222222222
59696,KR_5995589722,203,JUNGLE,False,0.5
59697,KR_5995589722,69,MIDDLE,False,1.0
59698,KR_5995589722,81,BOTTOM,False,2.75
59699,KR_5995589722,111,UTILITY,False,0.8571428571428571
59700,KR_5994127934,39,TOP,True,2.5
59701,KR_5994127934,62,JUNGLE,True,11.0
59702,KR_5994127934,517,MIDDLE,True,3.5
59703,KR_5994127934,81,BOTTOM,True,5.0
59704,KR_5994127934,43,UTILITY,True,7.0
59705,KR_5994127934,58,TOP,False,0.2
59706,KR_5994127934,163,JUNGLE,False,1.0
59707,KR_5994127934,13,MIDDLE,False,0.4
59708,KR_5994127934,222,BOTTOM,False,0.5
59709,KR_5994127934,888,UTILITY,False,0.3333333333333333
59710,KR_5997555508,79,TOP,True,7.0
59711,KR_5997555508,202,BOTTOM,True,14.0
59712,KR_5997555508,5,MIDDLE,True,2.5
59713,KR_5997555508,64,JUNGLE,True,3.4285714285714284
59714,KR_5997555508,53,UTILITY,True,3.375
59715,KR_5997555508,106,TOP,False,1.3333333333333333
59716,KR_5997555508,141,JUNGLE,False,1.75
59717,KR_5997555508,268,MIDDLE,False,1.6363636363636365
59718,KR_5997555508,498,BOTTOM,False,1.0
59719,KR_5997555508,99,UTILITY,False,1.5
59720,KR_5956533087,50,TOP,True,15.0
59721,KR_5956533087,421,JUNGLE,True,9.0
59722,KR_5956533087,13,MIDDLE,True,10.0
59723,KR_5956533087,96,BOTTOM,True,4.666666666666667
59724,KR_5956533087,161,UTILITY,True,11.0
59725,KR_5956533087,420,TOP,False,0.2222222222222222
59726,KR_5956533087,154,JUNGLE,False,1.1666666666666667
59727,KR_5956533087,105,MIDDLE,False,0.0
59728,KR_5956533087,81,BOTTOM,False,0.5714285714285714
59729,KR_5956533087,99,UTILITY,False,0.75
59730,KR_5996933583,85,TOP,True,2.6
59731,KR_5996933583,203,JUNGLE,True,4.25
59732,KR_5996933583,42,MIDDLE,True,4.5
59733,KR_5996933583,429,BOTTOM,True,4.75
59734,KR_5996933583,111,UTILITY,True,3.5
59735,KR_5996933583,876,TOP,False,1.0
59736,KR_5996933583,200,JUNGLE,False,0.875
59737,KR_5996933583,61,MIDDLE,False,2.75
59738,KR_5996933583,51,BOTTOM,False,1.4
59739,KR_5996933583,161,UTILITY,False,2.2
59740,KR_5995578660,887,TOP,True,0.8571428571428571
59741,KR_5995578660,5,JUNGLE,True,7.666666666666667
59742,KR_5995578660,4,MIDDLE,True,3.8
59743,KR_5995578660,81,BOTTOM,True,21.0
59744,KR_5995578660,43,UTILITY,True,4.4
59745,KR_5995578660,78,TOP,False,1.1666666666666667
59746,KR_5995578660,104,JUNGLE,False,1.2222222222222223
59747,KR_5995578660,268,MIDDLE,False,1.8
59748,KR_5995578660,360,BOTTOM,False,1.125
59749,KR_5995578660,89,UTILITY,False,1.2857142857142858
59750,KR_5995530427,2,TOP,False,0.5714285714285714
59751,KR_5995530427,76,JUNGLE,False,3.0
59752,KR_5995530427,39,MIDDLE,False,0.5
59753,KR_5995530427,145,BOTTOM,False,1.0
59754,KR_5995530427,101,UTILITY,False,0.6666666666666666
59755,KR_5995530427,113,TOP,True,2.6666666666666665
59756,KR_5995530427,64,JUNGLE,True,4.0
59757,KR_5995530427,112,MIDDLE,True,5.0
59758,KR_5995530427,81,BOTTOM,True,2.0
59759,KR_5995530427,147,UTILITY,True,5.0
59760,KR_5994111540,150,TOP,False,0.42857142857142855
59761,KR_5994111540,64,JUNGLE,False,1.75
59762,KR_5994111540,42,MIDDLE,False,0.8
59763,KR_5994111540,21,BOTTOM,False,2.6666666666666665
59764,KR_5994111540,32,UTILITY,False,0.9
59765,KR_5994111540,517,TOP,True,3.5
59766,KR_5994111540,154,JUNGLE,True,14.0
59767,KR_5994111540,81,MIDDLE,True,15.0
59768,KR_5994111540,221,BOTTOM,True,2.5
59769,KR_5994111540,235,UTILITY,True,4.666666666666667
59770,KR_6001268973,84,TOP,True,10.0
59771,KR_6001268973,76,JUNGLE,True,11.0
59772,KR_6001268973,166,MIDDLE,True,7.5
59773,KR_6001268973,360,BOTTOM,True,2.25
59774,KR_6001268973,53,UTILITY,True,4.0
59775,KR_6001268973,106,TOP,False,0.5
59776,KR_6001268973,141,JUNGLE,False,1.2
59777,KR_6001268973,112,MIDDLE,False,0.7142857142857143
59778,KR_6001268973,222,BOTTOM,False,0.8571428571428571
59779,KR_6001268973,21,UTILITY,False,0.8333333333333334
59780,KR_5997905384,5,TOP,True,0.5714285714285714
59781,KR_5997905384,91,JUNGLE,True,3.25
59782,KR_5997905384,84,MIDDLE,True,6.0
59783,KR_5997905384,222,BOTTOM,True,9.0
59784,KR_5997905384,117,UTILITY,True,9.0
59785,KR_5997905384,82,TOP,False,2.0
59786,KR_5997905384,102,JUNGLE,False,2.6666666666666665
59787,KR_5997905384,61,MIDDLE,False,0.25
59788,KR_5997905384,21,BOTTOM,False,0.6666666666666666
59789,KR_5997905384,143,UTILITY,False,0.6
59790,KR_5958397369,126,TOP,False,0.0
59791,KR_5958397369,107,JUNGLE,False,0.8571428571428571
59792,KR_5958397369,112,MIDDLE,False,1.5
59793,KR_5958397369,523,BOTTOM,False,1.2222222222222223
59794,KR_5958397369,53,UTILITY,False,1.0
59795,KR_5958397369,266,TOP,True,22.0
59796,KR_5958397369,154,JUNGLE,True,22.0
59797,KR_5958397369,103,MIDDLE,True,4.0
59798,KR_5958397369,96,BOTTOM,True,4.0
59799,KR_5958397369,117,UTILITY,True,3.1666666666666665
59800,KR_5994515634,133,TOP,False,0.4444444444444444
59801,KR_5994515634,64,JUNGLE,False,1.0
59802,KR_5994515634,711,MIDDLE,False,0.8
59803,KR_5994515634,51,BOTTOM,False,0.25
59804,KR_5994515634,50,UTILITY,False,0.6666666666666666
59805,KR_5994515634,122,TOP,True,2.0
59806,KR_5994515634,154,JUNGLE,True,6.0
59807,KR_5994515634,84,MIDDLE,True,9.0
59808,KR_5994515634,202,BOTTOM,True,6.0
59809,KR_5994515634,99,UTILITY,True,11.0
59810,KR_5990225987,24,TOP,False,2.4
59811,KR_5990225987,64,JUNGLE,False,2.857142857142857
59812,KR_5990225987,4,MIDDLE,False,1.0
59813,KR_5990225987,145,BOTTOM,False,2.0
59814,KR_5990225987,555,UTILITY,False,2.4285714285714284
59815,KR_5990225987,79,TOP,True,3.0
59816,KR_5990225987,104,JUNGLE,True,1.6363636363636365
59817,KR_5990225987,517,MIDDLE,True,5.25
59818,KR_5990225987,222,BOTTOM,True,4.8
59819,KR_5990225987,117,UTILITY,True,6.75
59820,KR_5953330931,112,TOP,False,1.5
59821,KR_5953330931,35,JUNGLE,False,2.8333333333333335
59822,KR_5953330931,7,MIDDLE,False,2.8
59823,KR_5953330931,429,BOTTOM,False,1.1666666666666667
59824,KR_5953330931,111,UTILITY,False,1.5
59825,KR_5953330931,114,TOP,True,1.6
59826,KR_5953330931,62,JUNGLE,True,4.6
59827,KR_5953330931,55,MIDDLE,True,3.25
59828,KR_5953330931,523,BOTTOM,True,4.0
59829,KR_5953330931,888,UTILITY,True,2.125
59830,KR_5953184756,24,TOP,True,0.25
59831,KR_5953184756,91,JUNGLE,True,4.5
59832,KR_5953184756,55,MIDDLE,True,2.125
59833,KR_5953184756,119,BOTTOM,True,3.8
59834,KR_5953184756,50,UTILITY,True,6.333333333333333
59835,KR_5953184756,887,TOP,False,1.6666666666666667
59836,KR_5953184756,234,JUNGLE,False,1.2857142857142858
59837,KR_5953184756,84,MIDDLE,False,1.8333333333333333
59838,KR_5953184756,202,BOTTOM,False,1.375
59839,KR_5953184756,117,UTILITY,False,2.75
59840,KR_6000037631,79,TOP,False,1.5
59841,KR_6000037631,432,JUNGLE,False,2.5
59842,KR_6000037631,31,MIDDLE,False,2.3333333333333335
59843,KR_6000037631,110,BOTTOM,False,0.5
59844,KR_6000037631,555,UTILITY,False,3.5
59845,KR_6000037631,887,TOP,True,2.3333333333333335
59846,KR_6000037631,876,JUNGLE,True,1.75
59847,KR_6000037631,777,MIDDLE,True,2.5
59848,KR_6000037631,81,BOTTOM,True,4.666666666666667
59849,KR_6000037631,350,UTILITY,True,7.5
59850,KR_5956631796,68,TOP,False,5.5
59851,KR_5956631796,203,JUNGLE,False,3.0
59852,KR_5956631796,25,MIDDLE,False,1.4
59853,KR_5956631796,145,BOTTOM,False,0.625
59854,KR_5956631796,22,UTILITY,False,1.0909090909090908
59855,KR_5956631796,150,TOP,True,1.75
59856,KR_5956631796,5,JUNGLE,True,2.8
59857,KR_5956631796,112,MIDDLE,True,2.4
59858,KR_5956631796,67,BOTTOM,True,7.333333333333333
59859,KR_5956631796,40,UTILITY,True,8.5
59860,KR_5997090220,122,TOP,True,2.857142857142857
59861,KR_5997090220,19,JUNGLE,True,8.5
59862,KR_5997090220,4,MIDDLE,True,2.0
59863,KR_5997090220,360,BOTTOM,True,7.333333333333333
59864,KR_5997090220,12,UTILITY,True,11.0
59865,KR_5997090220,23,TOP,False,0.6363636363636364
59866,KR_5997090220,141,JUNGLE,False,1.1111111111111112
59867,KR_5997090220,84,MIDDLE,False,1.5714285714285714
59868,KR_5997090220,51,BOTTOM,False,1.3333333333333333
59869,KR_5997090220,223,UTILITY,False,1.375
59870,KR_5993912920,84,TOP,False,0.0
59871,KR_5993912920,200,JUNGLE,False,0.6666666666666666
59872,KR_5993912920,157,MIDDLE,False,0.0
59873,KR_5993912920,96,BOTTOM,False,1.0
59874,KR_5993912920,117,UTILITY,False,3.0
